DateTime,Rain,MaxTemp,MinTemp,AvgWind,AvgHumidity,AvgPressure
2012-07-18,0.0,0.75,0.9354838709677420,0.5925925925925930,0.4385964912280700,0.4782608695652190
2012-07-19,0.0009523809523809520,0.75,0.9354838709677420,0.48148148148148100,0.631578947368421,0.43478260869565200
2012-07-20,0.0,0.75,0.9354838709677420,0.46296296296296300,0.6491228070175440,0.4130434782608670
2012-07-21,0.0,0.7750000000000000,0.9354838709677420,0.4074074074074070,0.631578947368421,0.36956521739130500
2012-07-22,0.0,0.7750000000000000,0.9677419354838710,0.37037037037037000,0.736842105263158,0.4130434782608670
2012-07-23,0.0,0.8,0.9677419354838710,0.2962962962962960,0.7192982456140350,0.43478260869565200
2012-07-24,0.0,0.8,0.9677419354838710,0.27777777777777800,0.7192982456140350,0.36956521739130500
2012-07-25,0.0009523809523809520,0.7750000000000000,0.9677419354838710,0.2962962962962960,0.7894736842105260,0.32608695652173800
2012-07-26,0.0,0.8,0.9677419354838710,0.3333333333333330,0.6842105263157890,0.32608695652173800
2012-07-27,0.008333333333333330,0.8,0.9677419354838710,0.3148148148148150,0.5789473684210530,0.32608695652173800
2012-07-28,0.0,0.75,0.9677419354838710,0.2222222222222220,0.7017543859649120,0.34782608695652000
2012-07-29,0.0,0.7750000000000000,0.9677419354838710,0.24074074074074100,0.631578947368421,0.34782608695652000
2012-07-30,0.01619047619047620,0.7750000000000000,0.9677419354838710,0.4259259259259260,0.5614035087719300,0.36956521739130500
2012-07-31,0.0030952380952381000,0.75,0.9677419354838710,0.2962962962962960,0.33333333333333300,0.39130434782608600
2012-08-01,0.0,0.75,0.9677419354838710,0.2037037037037040,0.49122807017543900,0.39130434782608600
2012-08-02,0.07714285714285710,0.75,0.9354838709677420,0.16666666666666700,0.6140350877192980,0.4130434782608670
2012-08-03,0.04571428571428570,0.7750000000000000,0.9354838709677420,0.12962962962963000,0.5614035087719300,0.4130434782608670
2012-08-04,0.0,0.8,0.9677419354838710,0.24074074074074100,0.5614035087719300,0.4565217391304340
2012-08-05,0.0,0.8,0.9677419354838710,0.2037037037037040,0.5789473684210530,0.4565217391304340
2012-08-06,0.0,0.825,0.9677419354838710,0.27777777777777800,0.4736842105263160,0.4565217391304340
2012-08-07,0.006904761904761900,0.7750000000000000,0.9354838709677420,0.37037037037037000,0.5438596491228070,0.4565217391304340
2012-08-08,0.0,0.7750000000000000,0.9677419354838710,0.3888888888888890,0.7017543859649120,0.4782608695652190
2012-08-09,0.0,0.7750000000000000,0.9677419354838710,0.46296296296296300,0.49122807017543900,0.43478260869565200
2012-08-10,0.0,0.7750000000000000,0.9677419354838710,0.537037037037037,0.4736842105263160,0.36956521739130500
2012-08-11,0.7076190476190480,0.75,0.9032258064516130,0.37037037037037000,0.5964912280701760,0.36956521739130500
2012-08-12,0.0,0.7250000000000000,0.8709677419354840,0.12962962962963000,0.2807017543859650,0.4565217391304340
2012-08-13,0.0,0.75,0.9032258064516130,0.12962962962963000,0.24561403508771900,0.4565217391304340
2012-08-14,0.0,0.7750000000000000,0.9677419354838710,0.14814814814814800,0.2807017543859650,0.43478260869565200
2012-08-15,0.0,0.7750000000000000,0.9677419354838710,0.2037037037037040,0.26315789473684200,0.43478260869565200
2012-08-16,0.0,0.7750000000000000,0.9354838709677420,0.4074074074074070,0.33333333333333300,0.5
2012-08-17,0.0002380952380952380,0.7250000000000000,0.9032258064516130,0.50000000000000000,0.45614035087719300,0.5217391304347810
2012-08-18,0.007142857142857140,0.7,0.9032258064516130,0.4444444444444440,0.4035087719298250,0.586956521739129
2012-08-19,0.0002380952380952380,0.7250000000000000,0.9354838709677420,0.4259259259259260,0.3859649122807020,0.586956521739129
2012-08-20,0.0,0.7750000000000000,0.9032258064516130,0.2962962962962960,0.3859649122807020,0.5434782608695660
2012-08-21,0.0,0.8,0.9677419354838710,0.2962962962962960,0.4035087719298250,0.5434782608695660
2012-08-22,0.0,0.8,0.9677419354838710,0.2962962962962960,0.42105263157894700,0.5
2012-08-23,0.0,0.8,0.9677419354838710,0.37037037037037000,0.3859649122807020,0.4565217391304340
2012-08-24,0.0,0.7750000000000000,0.9354838709677420,0.37037037037037000,0.5614035087719300,0.43478260869565200
2012-08-25,0.0,0.7750000000000000,0.9354838709677420,0.24074074074074100,0.6842105263157890,0.34782608695652000
2012-08-26,0.0,0.75,0.9032258064516130,0.2222222222222220,0.7017543859649120,0.304347826086957
2012-08-27,0.08333333333333330,0.675,0.8709677419354840,0.5185185185185190,0.4736842105263160,0.4782608695652190
2012-08-28,0.0,0.675,0.8387096774193550,0.3518518518518520,0.24561403508771900,0.586956521739129
2012-08-29,0.0,0.7,0.8387096774193550,0.46296296296296300,0.33333333333333300,0.5434782608695660
2012-08-30,0.0,0.7,0.8709677419354840,0.48148148148148100,0.4736842105263160,0.5217391304347810
2012-08-31,0.0007142857142857140,0.7,0.8709677419354840,0.5185185185185190,0.5438596491228070,0.5652173913043480
2012-09-01,0.0002380952380952380,0.7,0.8709677419354840,0.574074074074074,0.5789473684210530,0.608695652173914
2012-09-02,0.0,0.7,0.8709677419354840,0.537037037037037,0.5438596491228070,0.5434782608695660
2012-09-03,0.0,0.7,0.8709677419354840,0.50000000000000000,0.5964912280701760,0.4782608695652190
2012-09-04,0.005714285714285710,0.7,0.8709677419354840,0.48148148148148100,0.6491228070175440,0.4565217391304340
2012-09-05,0.0,0.7,0.8709677419354840,0.27777777777777800,0.6666666666666670,0.4130434782608670
2012-09-06,0.0028571428571428600,0.675,0.8709677419354840,0.537037037037037,0.631578947368421,0.5
2012-09-07,0.0,0.6500000000000000,0.8387096774193550,0.537037037037037,0.42105263157894700,0.5434782608695660
2012-09-08,0.0,0.675,0.8387096774193550,0.4444444444444440,0.4736842105263160,0.5217391304347810
2012-09-09,0.0002380952380952380,0.6500000000000000,0.8387096774193550,0.5555555555555560,0.45614035087719300,0.586956521739129
2012-09-10,0.0,0.625,0.8387096774193550,0.6296296296296300,0.5087719298245610,0.5434782608695660
2012-09-11,0.0,0.675,0.8064516129032260,0.3333333333333330,0.5263157894736840,0.4130434782608670
2012-09-12,0.0,0.675,0.8387096774193550,0.09259259259259260,0.5263157894736840,0.39130434782608600
2012-09-13,0.0,0.7250000000000000,0.8709677419354840,0.09259259259259260,0.3859649122807020,0.4565217391304340
2012-09-14,0.02976190476190480,0.7250000000000000,0.9354838709677420,0.07407407407407410,0.368421052631579,0.4130434782608670
2012-09-15,0.02952380952380950,0.7250000000000000,0.8709677419354840,0.48148148148148100,0.5789473684210530,0.36956521739130500
2012-09-16,0.07523809523809520,0.6500000000000000,0.8709677419354840,0.3888888888888890,0.8421052631578950,0.4130434782608670
2012-09-17,0.008809523809523810,0.6500000000000000,0.8387096774193550,0.3888888888888890,0.7894736842105260,0.4565217391304340
2012-09-18,0.0788095238095238,0.6500000000000000,0.8387096774193550,0.2962962962962960,0.6666666666666670,0.43478260869565200
2012-09-19,0.0019047619047619000,0.625,0.8064516129032260,0.05555555555555560,0.5614035087719300,0.43478260869565200
2012-09-20,0.11833333333333300,0.625,0.7096774193548390,0.2222222222222220,0.5964912280701760,0.4782608695652190
2012-09-21,0.0002380952380952380,0.55,0.6774193548387100,0.12962962962963000,0.3157894736842110,0.5652173913043480
2012-09-22,0.0,0.6500000000000000,0.7741935483870970,0.12962962962963000,0.3157894736842110,0.5652173913043480
2012-09-23,0.0,0.6500000000000000,0.8064516129032260,0.07407407407407410,0.4385964912280700,0.4782608695652190
2012-09-24,0.0,0.675,0.8387096774193550,0.12962962962963000,0.29824561403508800,0.4130434782608670
2012-09-25,0.0,0.7,0.9032258064516130,0.14814814814814800,0.4385964912280700,0.4782608695652190
2012-09-26,0.0,0.7,0.8387096774193550,0.3333333333333330,0.5614035087719300,0.5434782608695660
2012-09-27,0.0,0.675,0.8387096774193550,0.3518518518518520,0.6666666666666670,0.5652173913043480
2012-09-28,0.0004761904761904760,0.6500000000000000,0.8387096774193550,0.3518518518518520,0.7543859649122810,0.586956521739129
2012-09-29,0.0,0.675,0.8387096774193550,0.3518518518518520,0.736842105263158,0.5652173913043480
2012-09-30,0.0,0.675,0.8387096774193550,0.2962962962962960,0.7543859649122810,0.5652173913043480
2012-10-01,0.0,0.6500000000000000,0.8387096774193550,0.07407407407407410,0.7719298245614040,0.5217391304347810
2012-10-02,0.0,0.675,0.8709677419354840,0.09259259259259260,0.6666666666666670,0.4782608695652190
2012-10-03,0.03190476190476190,0.6500000000000000,0.8387096774193550,0.2222222222222220,0.6842105263157890,0.4565217391304340
2012-10-04,0.0,0.6500000000000000,0.8064516129032260,0.2222222222222220,0.6140350877192980,0.5217391304347810
2012-10-05,0.0,0.6500000000000000,0.8387096774193550,0.37037037037037000,0.631578947368421,0.608695652173914
2012-10-06,0.0,0.6500000000000000,0.8064516129032260,0.14814814814814800,0.5964912280701760,0.4782608695652190
2012-10-07,0.012142857142857100,0.625,0.7419354838709680,0.4074074074074070,0.49122807017543900,0.4130434782608670
2012-10-08,0.0,0.55,0.7096774193548390,0.37037037037037000,0.4736842105263160,0.5
2012-10-09,0.0,0.575,0.7096774193548390,0.24074074074074100,0.45614035087719300,0.43478260869565200
2012-10-10,0.0,0.575,0.7419354838709680,0.12962962962963000,0.42105263157894700,0.43478260869565200
2012-10-11,0.0,0.625,0.7741935483870970,0.09259259259259260,0.33333333333333300,0.5217391304347810
2012-10-12,0.0016666666666666700,0.6500000000000000,0.8387096774193550,0.12962962962963000,0.33333333333333300,0.5
2012-10-13,0.0,0.6500000000000000,0.8387096774193550,0.12962962962963000,0.45614035087719300,0.4782608695652190
2012-10-14,0.002619047619047620,0.675,0.8387096774193550,0.14814814814814800,0.45614035087719300,0.5
2012-10-15,0.011428571428571400,0.675,0.8387096774193550,0.12962962962963000,0.49122807017543900,0.5652173913043480
2012-10-16,0.04071428571428570,0.675,0.8064516129032260,0.25925925925925900,0.5438596491228070,0.586956521739129
2012-10-17,0.002619047619047620,0.625,0.7741935483870970,0.46296296296296300,0.5614035087719300,0.6521739130434770
2012-10-18,0.0,0.6000000000000000,0.7419354838709680,0.4444444444444440,0.5789473684210530,0.6521739130434770
2012-10-19,0.049523809523809500,0.55,0.7096774193548390,0.2962962962962960,0.5964912280701760,0.586956521739129
2012-10-20,0.13238095238095200,0.6000000000000000,0.7096774193548390,0.3888888888888890,0.7017543859649120,0.5
2012-10-21,0.1657142857142860,0.6000000000000000,0.7741935483870970,0.4444444444444440,0.7543859649122810,0.4782608695652190
2012-10-22,0.2557142857142860,0.575,0.7741935483870970,0.48148148148148100,0.7017543859649120,0.5
2012-10-23,0.05309523809523810,0.55,0.7096774193548390,0.5185185185185190,0.7017543859649120,0.5217391304347810
2012-10-24,0.010000000000000000,0.55,0.7096774193548390,0.25925925925925900,0.631578947368421,0.4782608695652190
2012-10-25,0.0,0.55,0.7096774193548390,0.14814814814814800,0.5614035087719300,0.4130434782608670
2012-10-26,0.0,0.6000000000000000,0.7419354838709680,0.27777777777777800,0.3859649122807020,0.4130434782608670
2012-10-27,0.024047619047619000,0.6500000000000000,0.8064516129032260,0.4444444444444440,0.45614035087719300,0.39130434782608600
2012-10-28,0.0019047619047619000,0.6500000000000000,0.8064516129032260,0.2037037037037040,0.5087719298245610,0.34782608695652000
2012-10-29,0.01619047619047620,0.575,0.6774193548387100,0.48148148148148100,0.49122807017543900,0.36956521739130500
2012-10-30,0.0,0.55,0.6774193548387100,0.2222222222222220,0.5614035087719300,0.5217391304347810
2012-10-31,0.003571428571428570,0.6000000000000000,0.7096774193548390,0.2037037037037040,0.4736842105263160,0.4565217391304340
2012-11-01,0.09952380952380950,0.6500000000000000,0.7741935483870970,0.27777777777777800,0.5263157894736840,0.39130434782608600
2012-11-02,0.0007142857142857140,0.575,0.7419354838709680,0.2222222222222220,0.6842105263157890,0.5217391304347810
2012-11-03,0.0,0.575,0.7419354838709680,0.09259259259259260,0.5964912280701760,0.5434782608695660
2012-11-04,0.0,0.575,0.7419354838709680,0.2962962962962960,0.5614035087719300,0.4782608695652190
2012-11-05,0.09261904761904760,0.6000000000000000,0.7419354838709680,0.3518518518518520,0.6140350877192980,0.43478260869565200
2012-11-06,0.15833333333333300,0.5,0.6129032258064520,0.3888888888888890,0.736842105263158,0.5434782608695660
2012-11-07,0.0338095238095238,0.45,0.6451612903225810,0.6481481481481480,0.5964912280701760,0.586956521739129
2012-11-08,0.0014285714285714300,0.45,0.6129032258064520,0.4074074074074070,0.5438596491228070,0.5217391304347810
2012-11-09,0.07904761904761900,0.45,0.6129032258064520,0.50000000000000000,0.6140350877192980,0.5652173913043480
2012-11-10,0.036904761904761900,0.47500000000000000,0.6451612903225810,0.4259259259259260,0.5438596491228070,0.695652173913043
2012-11-11,0.0004761904761904760,0.5,0.6451612903225810,0.3148148148148150,0.5438596491228070,0.7173913043478240
2012-11-12,0.0007142857142857140,0.47500000000000000,0.6129032258064520,0.3148148148148150,0.7017543859649120,0.6739130434782620
2012-11-13,0.014523809523809500,0.47500000000000000,0.6451612903225810,0.4259259259259260,0.5789473684210530,0.695652173913043
2012-11-14,0.0030952380952381000,0.5,0.6129032258064520,0.37037037037037000,0.631578947368421,0.6521739130434770
2012-11-15,0.0019047619047619000,0.47500000000000000,0.6129032258064520,0.46296296296296300,0.7017543859649120,0.6739130434782620
2012-11-16,0.004523809523809520,0.45,0.6129032258064520,0.5185185185185190,0.6842105263157890,0.6304347826086950
2012-11-17,0.00857142857142857,0.5,0.6451612903225810,0.3518518518518520,0.7017543859649120,0.586956521739129
2012-11-18,0.0,0.5,0.6129032258064520,0.2962962962962960,0.6842105263157890,0.586956521739129
2012-11-19,0.0,0.5,0.6129032258064520,0.46296296296296300,0.7192982456140350,0.608695652173914
2012-11-20,0.0,0.47500000000000000,0.6129032258064520,0.4444444444444440,0.7192982456140350,0.608695652173914
2012-11-21,0.02142857142857140,0.45,0.5806451612903230,0.46296296296296300,0.7017543859649120,0.6521739130434770
2012-11-22,0.009285714285714290,0.4,0.5483870967741940,0.4074074074074070,0.6842105263157890,0.6739130434782620
2012-11-23,0.039761904761904800,0.4,0.5483870967741940,0.4444444444444440,0.736842105263158,0.6739130434782620
2012-11-24,0.003571428571428570,0.37500000000000000,0.5161290322580650,0.3518518518518520,0.6666666666666670,0.6739130434782620
2012-11-25,0.0021428571428571400,0.4,0.5161290322580650,0.2037037037037040,0.6140350877192980,0.6521739130434770
2012-11-26,0.0,0.4,0.5161290322580650,0.07407407407407410,0.5087719298245610,0.586956521739129
2012-11-27,0.0,0.47500000000000000,0.5806451612903230,0.3333333333333330,0.4385964912280700,0.5434782608695660
2012-11-28,0.0,0.525,0.6451612903225810,0.37037037037037000,0.4736842105263160,0.4130434782608670
2012-11-29,0.020000000000000000,0.525,0.6451612903225810,0.37037037037037000,0.5614035087719300,0.4130434782608670
2012-11-30,0.04404761904761910,0.47500000000000000,0.6451612903225810,0.2037037037037040,0.6666666666666670,0.4565217391304340
2012-12-01,0.07476190476190480,0.47500000000000000,0.6129032258064520,0.24074074074074100,0.631578947368421,0.43478260869565200
2012-12-02,0.08571428571428570,0.47500000000000000,0.6129032258064520,0.4444444444444440,0.6491228070175440,0.2173913043478240
2012-12-03,0.16214285714285700,0.4,0.3548387096774190,0.48148148148148100,0.736842105263158,0.28260869565217200
2012-12-04,0.07238095238095240,0.4,0.3870967741935480,0.2962962962962960,0.4035087719298250,0.28260869565217200
2012-12-05,0.03428571428571430,0.325,0.4193548387096770,0.2962962962962960,0.736842105263158,0.304347826086957
2012-12-06,0.0938095238095238,0.30000000000000000,0.3870967741935480,0.3148148148148150,0.7543859649122810,0.43478260869565200
2012-12-07,0.009047619047619050,0.35000000000000000,0.3870967741935480,0.2222222222222220,0.45614035087719300,0.5434782608695660
2012-12-08,0.0,0.45,0.4516129032258060,0.37037037037037000,0.3859649122807020,0.34782608695652000
2012-12-09,0.0,0.35000000000000000,0.3870967741935480,0.37037037037037000,0.7894736842105260,0.304347826086957
2012-12-10,0.04428571428571430,0.37500000000000000,0.3548387096774190,0.2222222222222220,0.5438596491228070,0.39130434782608600
2012-12-11,0.0,0.37500000000000000,0.3548387096774190,0.3148148148148150,0.4385964912280700,0.4782608695652190
2012-12-12,0.0016666666666666700,0.25,0.3225806451612900,0.14814814814814800,0.29824561403508800,0.7173913043478240
2012-12-13,0.0,0.22500000000000000,0.3225806451612900,0.25925925925925900,0.4035087719298250,0.8260869565217380
2012-12-14,0.0,0.30000000000000000,0.3548387096774190,0.2037037037037040,0.368421052631579,0.7608695652173910
2012-12-15,0.015952380952381000,0.30000000000000000,0.4193548387096770,0.14814814814814800,0.3157894736842110,0.608695652173914
